0
0.380248062662714
0.3738630655539399
0.34041753514975626
0.3397198047178092
0.28680716081527374
0.254884346853607
0.250123436971388
0.19116044901863835
0.19113851263033138
0.17438557021472267
0.17030486960535124
0.15045876798227592
0.1451788106176551
0.1336312161515558
0.12067376292227198
0.1176887981026234
0.10694031808841893
0.08628726021265533
0.06999505216020509
0.06721400662294687
